0.76108276,0.010133458,0.0,0.0,0.010133458,0.0,-0.21996501,-0.37370031,-1.7603805,-0.94797674,0.90558785,0.85647236,0.34728297,0.46472541,0.45283079,-0.98762527,0.0,-0.084667158,0.67279342,-0.43967692,-0.36407334,1.262687,-0.069047852,-0.22492236,-0.20323704,-0.069047852,-0.44656863,-0.51484245,0.85760047,-1.1780328,-1.3534955,-1.7375475,0.93257405,1.2269586,0.43551918,-0.66857954,-0.87520334,1.4559769,-0.28174861,0.0,0.0,0.38532295,0.62714749,0.95707051,0.74346443,0.2464118,0.7028367,1.4369223,0.90145646,0.0,0.0,-0.064930839,-0.63679325,0.32285279,0.0,-0.042274266,-0.042107091,0.042219263,-0.042375826,-0.042220034,-0.04219987,-0.042222622,-0.042232405,-0.042216463,-0.042375054,0.0,0.0,0.0,0.0,0.0,0.0,-0.61393135,0.0,0.15972592,-0.53142306,-0.6608566,0.32183564,-0.35298867,-0.49803531,-0.30025794,0.25105532,0.39630785,0.0,0.0,-0.84382131,0.30721897,0.41968442,-0.37957267,2.2121785,-0.61706067,-0.62648637,-0.76224128,-0.54632161,0.37525438,-0.97466759,-0.42490133,-0.54544097,-0.35106317,-0.47231416,-0.11057111,1.284055,-0.55263674,0.62251772,-0.76508337,0.24348554,-0.62251789,0.76508332,-0.84375465,0.55475152,-0.59472929,0.42993493,-0.38803738,0.63640818,-0.72111138,-0.21702437,-0.30477025,-0.10975329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29412802,0.0,0.0,0.0,0.29412802,0.0,0.42776838,-0.47098419,0.11514098,0.0,0.0,0.82947234,-0.0022006765,-0.36825001,0.79608386,-1.0012605,0.48860657,-0.78196883,-0.6391633,-1.0675102,1.9016102,1.5583835,0.45230611,0.30700184,-1.030179,2.280412,-0.89320277,-0.59738301,0.043725177,-0.76732727,1.280162,0.30521763,-0.83721874,0.0,-0.18033803,-0.4672301,0.55695059,0.27472344,0.48069358,0.29412802,0.38257167,0.1623902,-0.0095864168,0.19685289,-0.3728389,-0.36060118,0.40796099,0.27506097,0.085641909,0.064118891,0.24751155,-0.040097395,0.92275422,0.7184266
4.2161606,2.7825959,0.0,0.0,2.7825959,0.0,4.0028614,-0.37370031,-1.7603805,-0.94797674,4.4535527,1.7562495,4.0186224,3.040355,4.0255146,-0.65057554,0.0,-0.084667158,3.7605142,-0.43967692,-0.36407334,4.4092916,-0.069047852,-0.85269072,4.2331825,-0.069047852,-0.44656863,-0.13929823,4.5062956,0.61376949,-0.62173075,-1.7375475,4.3541421,4.1528831,3.7611942,0.44192563,-0.73794603,4.8168373,-0.28174861,0.0,0.0,4.222488,4.1945026,4.1180236,3.8680971,3.9444262,3.9728831,3.9277831,3.3389421,0.0,0.0,0.32595291,-0.18065164,1.8664927,0.0,-0.041452915,-0.042114049,0.042243752,-0.041598016,-0.042220012,-0.042221602,-0.042229571,-0.04217489,-0.042216443,-0.041621756,0.0,0.0,0.0,0.0,0.0,0.0,-0.61393135,0.0,4.3655951,4.114595,3.2397621,4.5116247,4.3949999,3.3577761,4.3064189,0.74930976,3.8569374,0.0,0.0,2.4393682,-3.3875824,-1.5208824,-1.4226631,3.1164493,-0.46549119,0.89364661,4.1698502,-0.54632161,0.92353974,-0.97466759,0.94956093,-0.54544097,-0.35106317,0.51093629,0.94546761,3.4904673,0.3554374,0.70123474,-0.14226083,0.45577823,-0.70123482,0.14226084,-1.0653824,4.3796823,2.0494867,2.9375569,1.1075104,3.4190678,-0.4165924,-1.3476975,-1.4422373,3.0253231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0381833,0.0,0.0,0.0,4.0381833,0.0,2.5055005,2.1194288,1.3024,0.0,0.0,1.2488413,1.2700203,0.33590301,5.3981907,-0.52020697,0.8502657,2.2856642,-0.6391633,-0.79355146,4.1466363,2.0864168,3.8772473,3.2226764,1.3130456,0.46285658,2.7604021,-0.59738301,1.5678784,0.13924283,3.2763327,0.82860089,2.8013396,0.0,3.0379524,-2.2619737,2.4622547,1.4554668,2.7188685,4.0381833,3.9428146,3.6525143,3.4415795,2.1139027,-0.3728389,-0.36060118,-0.71526131,3.3497455,1.0872706,2.7144393,3.9336265,5.9039913,4.1612752,3.6966444
-0.099899964,0.49531999,0.0,0.0,0.49531999,0.0,0.24923792,-0.37370031,-0.68204731,0.38489281,0.1171512,-0.043304782,0.46966094,0.60781594,0.79148586,1.4541586,0.0,-0.084667158,-0.20941252,-0.43967692,5.2062488,-0.16758775,-0.069047852,-0.22492236,0.24040491,-0.069047852,-0.44656863,0.30714428,0.33062062,0.61376949,0.47339295,-0.69353021,0.063604396,-0.23600372,0.32466335,1.2748045,1.1410588,0.31670213,-0.28174861,0.0,0.0,0.58481147,0.071456076,-0.27749843,-0.35713068,0.37173274,-0.0090246398,-0.30302012,-0.44708169,0.0,0.0,1.2336192,1.6735257,0.32285279,0.0,-0.042396648,-0.042123443,0.042226147,-0.04250571,-0.042220034,-0.042221349,-0.042200454,-0.042226803,-0.042220378,-0.042511823,0.0,0.0,0.0,0.0,0.0,0.0,0.62944587,0.0,0.73119906,0.64613146,1.9783196,0.73437098,0.67683555,1.8444358,0.73410845,0.16548895,-0.14326514,0.0,0.0,1.5910782,-1.1319254,-0.91786224,-1.0591485,-0.53335952,0.50589692,-0.65907768,-0.76224128,1.2099975,1.8840474,0.5805804,-0.75692062,-0.54544097,-0.35106317,4.706092,-0.49113665,0.27404661,-0.09859966,-1.4556713,0.086539204,-0.29185412,1.4556713,-0.086539001,1.7972769,-0.54893872,0.21962365,-0.21446538,1.456321,0.052460321,1.8749817,-0.21702437,-0.30477025,0.45960723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15015268,0.0,0.0,0.0,0.15015268,0.0,0.42776838,-0.47098419,0.61483066,0.0,0.0,0.11738408,0.69517447,0.057082144,-0.68787821,1.0526992,1.2597287,-0.78196883,-0.6391633,-0.79355146,0.55459466,0.46644169,-0.21278996,-0.37029412,2.8053801,1.1226933,0.073922553,-0.59738301,-0.48655997,1.2947556,-1.1257425,-0.15389278,2.7815343,0.0,-0.020441356,-0.7592633,0.4637637,0.64168222,0.6036683,0.15015268,0.044945029,0.16866514,0.41607765,-0.24485147,-0.3728389,0.52103863,0.40796099,0.33213285,-0.49630537,-0.27709119,0.61316022,0.23576328,-0.13599301,0.31836749
-0.39926786,-0.13646547,0.0,0.0,-0.13646547,0.0,-0.68916794,-0.37370031,0.39628583,0.38489281,-0.33338402,-0.94308193,-0.26460693,0.32163487,-0.2345679,0.20794628,0.0,-0.084667158,-0.20941252,-0.43967692,2.4210877,-0.35829106,-0.069047852,-0.85269072,-0.646879,-0.069047852,-0.44656863,0.11655753,-0.37514132,0.31513576,0.64454028,0.35048709,-0.37088043,-0.96748485,-0.34047167,0.44192563,0.80769015,-0.42382644,-0.28174861,0.0,0.0,-0.22836373,-0.43416383,-0.2934604,-0.22487058,-0.27630948,-0.50132616,-0.23690649,-0.056021457,0.0,0.0,0.043047639,0.099278307,-0.19169384,0.0,-0.042497117,-0.042196983,0.042219137,-0.04250598,-0.042220034,-0.042219424,-0.042211109,-0.042242608,-0.042220575,-0.042505083,0.0,0.0,0.0,0.0,0.0,0.0,0.62944587,0.0,-0.1180184,0.036617204,0.40762244,-0.21732156,-0.079151044,0.23474869,-0.10759529,0.83991758,-0.381834,0.0,0.0,0.077186108,0.57176258,0.15509168,0.43446423,-0.50063349,-0.86927081,-0.15245802,-0.47942318,-0.54632161,-0.87850112,1.2067629,0.90317583,-0.54544097,-0.35106317,2.1168889,-0.87170222,-0.73596177,-0.3256182,0.23320095,0.91354604,-1.2013416,-0.23320112,-0.91354604,0.50241726,-0.21403679,0.64376796,-1.1987246,-0.35778542,-0.69321926,0.28298119,-0.41232198,-0.51330621,-0.35416823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32228326,0.0,0.0,0.0,-0.32228326,0.0,-0.091664653,-0.47098419,-0.072695297,0.0,0.0,0.83013351,-0.22443929,-0.80424925,-0.81169509,-0.52020697,-0.43563371,0.11488532,1.9190749,0.85020093,-0.18948346,-0.35805583,-0.45537625,-1.0475901,1.1537661,-0.35904793,0.10425582,-0.59738301,0.44060524,-0.54498889,-0.6507533,-0.058925321,-0.075771565,0.0,-1.0470481,-0.045327157,-0.17340657,0.19818064,-0.11823169,-0.32228326,-0.32348615,-0.31074062,-0.22263192,-1.0741712,-0.3728389,0.52103863,-0.15365014,0.17184006,-1.0782527,-1.1442574,-0.2839823,-0.35521097,-0.50966851,-0.39284869
1.2490437,1.08299,0.0,0.0,1.08299,0.0,-0.68916794,-0.37370031,1.474619,0.38489281,1.1308555,-0.043304782,1.3263068,1.6094497,1.088975,-0.25110857,0.0,-0.084667158,1.5549994,-0.43967692,1.4927007,0.88128043,-0.069047852,0.40284601,-0.646879,-0.069047852,-0.44656863,-1.4154158,0.8360534,0.61376949,-0.070092765,1.3945044,1.2041271,-0.23600372,1.4332217,0.44192563,-0.22059169,0.82937575,-0.28174861,0.0,0.0,1.1739431,1.0783796,1.2823442,1.4139221,1.4000108,1.2389777,1.4687678,1.6933549,0.0,0.0,-0.18585337,-0.42198623,1.351946,0.0,-0.042375674,-0.042192269,0.042217038,-0.042409197,-0.042220034,-0.042220171,-0.04221797,-0.042217186,-0.042219191,-0.042406201,0.0,0.0,0.0,0.0,0.0,0.0,0.62944587,0.0,1.0647972,1.0440939,0.54511645,0.70034849,0.72325513,0.30283916,0.24238812,1.4559876,1.3294455,0.0,0.0,0.59618354,-0.012301385,-1.0062703,-0.69289733,1.004135,-0.69284543,0.75023802,-0.76224128,1.5985613,2.6964317,-0.97466759,0.66392656,-0.54544097,-0.35106317,-0.47231416,1.1039204,0.27404661,-0.55263674,-0.51952614,-0.12832908,0.078374505,0.51952639,0.12832889,0.52585521,0.67947904,0.51484668,0.63661094,1.3441175,0.96376186,1.2346095,0.035714505,-0.026722732,1.0103955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088167,0.0,0.0,0.0,1.1088167,0.0,1.4666345,-0.47098419,0.97102192,0.0,0.0,0.86700946,-0.37505042,-0.58624964,0.49751088,0.91176629,-0.43563371,-0.78196883,0.81503398,1.9460355,1.0035999,-0.64504216,1.3103714,-0.28161483,-0.1458473,1.4589032,-0.41220344,-0.39208544,2.1715362,1.1431384,-1.1257425,0.84750911,1.0014259,0.0,-0.75403799,-1.1409279,1.2781309,1.3370332,1.221261,1.1088167,1.3395423,1.2718004,1.132937,-0.50326174,-0.3728389,-0.36060118,-0.15365014,1.2030109,0.61777161,-0.70323821,1.1363079,1.2901398,1.2341505,1.3851918
-1.0909921,-0.78087968,0.0,0.0,-0.78087968,0.0,-0.68916794,-0.37370031,-0.68204731,-0.94797674,-0.95286995,-0.043304782,-0.63174087,-0.53690833,-0.43329924,2.0140475,0.0,-0.084667158,-1.0916185,-0.43967692,2.4210877,-1.1211043,-0.069047852,-0.22492236,0.24040491,-0.069047852,-0.44656863,2.0124642,-0.96427056,-0.5807654,-0.25969988,-0.69353021,-1.0226077,0.49547742,-0.78389501,-0.11332695,0.46847324,-0.87953633,-0.28174861,0.0,0.0,-0.43389185,-0.87364613,-1.0483572,-1.0816385,-0.75740862,-1.1146826,-0.92735658,-0.98142957,0.0,0.0,1.3568643,1.6153263,-0.70624047,0.0,-0.042301715,-0.042199098,0.042224072,-0.042330571,-0.042220034,-0.04220451,-0.042214928,-0.042216914,-0.042220342,-0.042334609,0.0,0.0,0.0,0.0,0.0,0.0,-0.61393135,0.0,-0.30239041,-0.56966203,-0.044272471,-0.4751909,-0.69574341,-0.24136739,-0.54675726,-0.047720847,-1.0631545,0.0,0.0,-0.3099279,-0.29360839,0.60457169,-0.87375664,-0.13031311,-0.24894989,-0.77041119,-0.76224128,-0.54632161,0.072697249,-0.66266982,-0.75692062,-0.54544097,-0.35106317,2.1168889,-0.49113665,2.800091,-0.55263674,-0.69971882,0.66916252,1.8816811,0.69971858,-0.66916252,-0.41646818,-0.93209082,0.085822782,1.0942243,0.003555728,-0.89007614,-0.64594916,-0.69441949,-0.80525583,-0.65522438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76097431,0.0,0.0,0.0,-0.76097431,0.0,-0.61109769,-0.47098419,-0.6085044,0.0,0.0,0.67947594,-1.1440531,0.45410461,-0.069714041,0.32753703,-0.33517281,-0.78196883,1.9190749,-0.79355146,-0.79242099,0.74276131,-1.010275,-0.16917876,0.29631858,2.8232306,-0.94953601,1.1544897,-1.2569743,-0.91491979,-0.16338071,-0.45013054,-0.63961208,0.0,0.26747993,0.27368087,-0.69857372,-0.48747955,-0.52543843,-0.76097431,-0.93138902,-0.92317521,-0.82432267,-0.50326174,-0.3728389,-0.36060118,-0.15365014,-0.85055144,1.028544,-0.70323821,-0.57551202,-0.59618017,-0.63422701,-0.70400577
0.52437531,0.60935712,0.0,0.0,0.60935712,0.0,-0.21996501,1.7987958,0.9354524,-0.94797674,0.45505262,0.85647236,0.7144169,0.89399701,0.50835458,-0.030491951,0.0,-0.084667158,0.81982774,-0.43967692,0.56431368,0.21381886,-0.069047852,-0.85269072,0.68404686,-0.069047852,-0.44656863,-0.16110901,0.0888331,0.91240321,0.54909275,1.0464986,0.44377862,0.49547742,0.65723085,0.71955192,0.36011219,0.088847182,-0.28174861,0.0,0.0,0.76325259,0.49788256,0.65220688,0.75616546,0.68935848,0.39084426,0.91205637,1.0961324,0.0,0.0,-0.23189206,-0.20097972,0.5801261,0.0,-0.042512696,-0.042241295,0.042218325,-0.042498013,-0.042220032,-0.042223575,-0.042216419,-0.042216171,-0.042220925,-0.042496307,0.0,0.0,0.0,0.0,0.0,0.0,-1.8573086,0.0,0.78382946,0.75261502,0.58864854,0.47956095,0.48332547,0.34266442,0.23877407,1.1377127,0.63855803,0.0,0.0,-0.79903604,-1.0441982,-0.61761011,-0.36028354,1.8418582,1.0440009,-0.55209514,-0.19660508,-0.54632161,-0.87850112,-0.97466759,-0.75692062,-0.54544097,-0.35106317,-0.47231416,1.7429961,-0.73596177,1.907621,0.6966806,-0.63665078,1.1704772,-0.69668085,0.63665059,-1.5129133,0.85729736,-0.3612727,1.6822377,-0.34819352,0.80800005,-1.4174501,0.85711514,0.94644353,0.24906768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5579992,0.0,0.0,0.0,0.5579992,0.0,0.42776838,-0.47098419,0.38961608,0.0,0.0,0.61299747,1.8183566,-0.664834,0.61617577,-1.0012605,-0.73199336,-0.78196883,-0.6391633,1.0223762,0.62019608,0.15990375,0.65550959,0.84121351,0.96870474,-0.28076414,0.21692229,0.22836944,0.69741007,-0.5262517,-0.16338071,0.12126511,1.2075329,0.0,0.55138369,-0.86314753,0.73435269,0.61857692,0.80897212,0.5579992,0.66349455,0.71709529,0.7132221,0.19685289,1.8065782,-0.36060118,-0.71526131,0.50801659,-0.41725797,0.69271806,0.57139377,0.368787,0.54907873,0.62952458
-0.37921531,0.175447,0.0,0.0,0.175447,0.0,-0.21996501,-0.37370031,-0.68204731,0.38489281,-0.16443331,-0.94308193,-0.26460693,-0.10763673,0.15537652,0.74178437,0.0,-0.084667158,-0.50348117,-0.43967692,2.4210877,-0.072236101,-0.069047852,-0.22492236,-0.20323704,-0.069047852,-0.44656863,1.398032,-0.081953938,1.2110369,1.9460981,-0.69353021,-0.26225922,-0.23600372,-0.4513275,1.2748045,2.0446335,-0.02508029,-0.28174861,0.0,0.0,-0.15652951,-0.36408083,-0.43550408,-0.49462925,-0.28082687,-0.51362477,-0.43605441,-0.50118953,0.0,0.0,0.092543789,0.51444447,0.065579472,0.0,-0.042499661,-0.04219321,0.042219268,-0.042511239,-0.042220034,-0.042224131,-0.042210257,-0.042244405,-0.042220688,-0.042510473,0.0,0.0,0.0,0.0,0.0,0.0,0.62944587,0.0,0.12614192,0.60480399,1.2716181,0.17593272,0.62917937,1.1877448,0.8175691,0.091555099,-0.43484298,0.0,0.0,0.51993381,0.073507862,-0.052024475,-0.21133016,0.20211395,-0.92962878,-0.13427425,0.43002994,-0.54632161,0.18933424,0.64947607,-0.75692062,-0.54544097,0.83841181,2.1168889,-0.47641763,-0.73596177,-0.3256182,0.019127186,-0.5842608,-0.92811859,-0.019127182,0.58426075,0.56653363,-0.15457006,-0.58076777,-0.93166336,-0.093306837,0.11927194,0.44165281,0.85711514,0.94644353,-0.10666479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16482557,0.0,0.0,0.0,-0.16482557,0.0,-0.091664653,2.1194288,0.35411111,0.0,0.0,0.31152984,-0.1012389,-0.68997,-0.12081972,0.57164562,-0.43563371,0.71156364,1.9190749,-0.51959275,0.55459466,-0.44430617,-0.49697104,-0.41694446,0.86970712,1.5324779,-0.72420299,-0.59738301,-0.24643076,0.70701032,-0.61484909,0.28716424,0.27527078,0.0,-0.17337441,-0.1791006,-0.29559448,0.38405111,-0.11916803,-0.16482557,-0.39710402,-0.27183597,0.012987883,-0.51244234,-0.3728389,2.3921089,1.0382356,-0.0070649832,-0.51192729,-0.22957667,-0.20702708,-0.31813878,-0.63422701,-0.57065274
-0.77077211,-0.45916169,0.0,0.0,-0.45916169,0.0,-0.21996501,1.7987958,0.21656364,-0.94797674,-0.89655305,0.85647236,-0.38698491,-1.1092705,-0.27245332,2.3218307,0.0,-0.084667158,-0.94458414,1.2614179,-0.36407334,-1.2164559,-0.069047852,-0.22492236,1.1276888,-0.069047852,1.395527,0.42081511,-0.72584027,0.016502042,0.34952058,0.17648421,-0.91398646,-0.23600372,-0.4513275,-0.11332695,0.17294319,-0.99346381,-0.28174861,0.0,0.0,-0.293091,-0.48150536,-1.0965211,-1.0399143,-0.45985261,-0.37725798,-1.0134133,-0.91161785,0.0,0.0,1.6826314,1.7593706,-0.44896716,0.0,-0.042450869,-0.042201004,0.042223102,-0.042468985,-0.042220034,-0.042231169,-0.042227764,-0.042211959,-0.042221296,-0.042472053,0.0,0.0,0.0,0.0,0.0,0.0,-1.8573086,0.0,-0.25904208,-0.45000738,-0.17422522,-0.037813526,-0.23965215,-0.0072563171,-0.026621545,-1.0298901,-0.56057081,0.0,0.0,-0.45694337,-1.429179,0.0067483022,-0.57367287,-0.58513849,-0.50069994,-0.063496495,0.80515721,-0.54632161,-0.87850112,-0.83033217,-0.75692062,2.0199028,-0.35106317,-0.060474537,1.2724636,-0.73596177,2.1346395,0.14027133,1.0364897,1.923173,-0.14027107,-1.0364895,-1.3732086,-0.36207183,0.63947268,1.4776241,-0.35575767,-0.8245795,-1.3049403,0.85711514,0.94644353,-0.41874894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44253955,0.0,0.0,0.0,-0.44253955,0.0,-0.61109769,-0.47098419,-0.35754545,0.0,0.0,-0.69241282,1.2008875,1.9999921,-0.60520525,-1.0012605,1.7064999,-0.48049971,0.51495315,-0.21049104,-0.79242099,-0.1899249,-0.63094701,2.4783528,-1.030179,-0.71604112,-0.31649444,3.2794946,-0.49494419,-1.0214236,-0.46460801,-0.22934682,-0.32728182,0.0,1.6211118,0.1044004,-0.29559448,-0.16718686,-0.23991056,-0.44253955,-0.54674485,-0.57052333,-0.50075111,1.8490506,1.8065782,-0.36060118,1.8363114,-1.2587093,1.5208253,1.9165502,-0.11823964,-0.46915342,-0.50966851,-0.39284869
-1.1131333,-0.69600023,0.0,0.0,-0.69600023,0.0,1.1876438,1.7987958,-0.14288074,-0.94797674,-0.95286995,1.7562495,-0.75411885,-1.9678137,-0.57081054,1.4916252,0.0,-0.084667158,-1.3856871,-0.43967692,-0.36407334,-1.0257526,-0.069047852,1.6583827,0.68404686,-0.069047852,-0.44656863,0.21717231,-0.75516081,0.016502042,0.66463459,0.0024813245,-0.96829707,-0.96748485,-0.78389501,-0.11332695,0.46847324,-0.93650007,-0.28174861,0.0,0.0,-0.71799573,-1.026446,-1.3909966,-1.4581779,-0.75062646,-1.1638919,-1.7629434,-1.9146695,0.0,0.0,0.81432185,1.3211129,-0.70624047,0.0,-0.042562478,-0.042259614,0.042223086,-0.042513728,-0.042220034,-0.042233505,-0.042216579,-0.042232178,-0.042220517,-0.042516779,0.0,0.0,0.0,0.0,0.0,0.0,-1.8573086,0.0,-0.68078392,-0.62647933,-0.666924,-0.72757994,-0.69057439,-0.69231147,-0.63955678,-2.1906563,-1.1019882,0.0,0.0,-0.47587002,-1.4078794,-0.74787867,-0.99824175,-1.4703562,-1.2353047,1.0291626,0.84126152,3.2706896,-0.87850112,-0.97466759,-0.75692062,-0.54544097,-0.35106317,0.81355684,0.94546761,1.5431885,-0.3256182,-1.6420396,0.46833056,2.4764217,1.6420399,-0.46833036,0.25073834,-1.3045677,-0.1288076,1.4141942,0.50755993,-0.88643989,-0.23129363,-0.69441949,-0.80525583,-0.63778575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85829164,0.0,0.0,0.0,-0.85829164,0.0,-0.61109769,-0.47098419,-0.42474275,0.0,0.0,-1.5450876,1.5081434,1.3619775,1.0586909,0.090592053,-0.95803037,-0.78196883,-0.6391633,-1.2948579,-0.79242099,-0.81414768,-1.0933676,0.47613404,2.014894,-0.80520537,-0.71730633,-0.1685392,-1.0221885,0.1121163,-1.1257425,-0.32837292,-0.44626237,0.0,2.0740187,0.62872611,-0.69857372,-0.41073275,-0.70713702,-0.85829164,-1.0512069,-0.98466966,-0.77907883,0.50568342,1.1732997,-0.36060118,1.0382356,-1.9509466,3.0185205,1.6385672,-0.76335532,-0.63652343,-0.75878551,-0.79290779
0.10832451,-0.052134647,0.0,0.0,-0.052134647,0.0,-0.68916794,1.7987958,-0.68204731,1.7177624,0.17346811,-0.94308193,0.34728297,-0.10763673,0.54120947,0.71904,0.0,-0.084667158,0.084656125,-0.43967692,0.56431368,0.023115552,-0.069047852,0.40284601,0.68404686,-0.069047852,-0.44656863,-0.3142634,0.29063348,-0.28213168,-0.47537778,-0.69353021,0.22653621,1.2269586,0.43551918,-0.39095325,-0.60068872,0.37366586,-0.28174861,0.0,0.0,0.33087463,0.18694079,0.094135389,0.013641034,0.34210409,0.19034249,-0.094216764,-0.26552768,0.0,0.0,0.39253195,0.38935311,-0.19169384,0.0,-0.042441358,-0.04224244,0.042223747,-0.04243258,-0.042220033,-0.042272232,-0.042215617,-0.042211331,-0.042219522,-0.042436294,0.0,0.0,0.0,0.0,0.0,0.0,0.62944587,0.0,0.15972592,-0.16959512,-0.57275067,0.09293548,-0.19150806,-0.53963504,-0.3076178,-0.88031574,0.071571403,0.0,0.0,1.799436,-1.3664049,-1.1555817,-0.53501619,-1.236107,1.5933523,-0.58829993,2.7285945,-0.54632161,0.75282501,-0.043415117,-0.75692062,-0.54544097,-0.35106317,-0.47231416,-0.074173655,0.27404661,2.1346395,-0.80094197,-0.66507843,1.108063,0.80094222,0.66507831,0.18554357,-0.33001011,-0.57888202,1.1816681,0.76392226,0.35067925,0.21450621,-0.41232198,-0.51330621,-0.2679229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044358132,0.0,0.0,0.0,0.044358132,0.0,-0.091664653,2.1194288,-0.23883328,0.0,0.0,-1.5960528,1.2276264,-0.42905763,0.99680212,0.44190006,1.621388,0.1826781,-0.6391633,-1.3414689,0.10558948,-0.21134045,0.012193779,1.5724125,0.26943451,0.15249035,-0.015307292,-0.18678787,-1.2236231,0.69077445,0.11488295,-0.2411389,0.16580449,0.0,0.65235712,-0.4672301,0.55695059,-0.14033204,0.52945218,0.044358132,0.13321585,0.13352545,0.098152306,0.89696756,1.8065782,0.52103863,-0.15365014,-0.25826248,0.98763536,0.37841847,0.28044488,-0.094070135,0.79819573,0.54062255
-0.57512651,-0.5029736,0.0,0.0,-0.5029736,0.0,-0.68916794,1.7987958,-0.68204731,-0.94797674,-0.44601783,-0.94308193,-0.75411885,-0.53690833,-0.78494324,-1.0422753,0.0,-0.084667158,-0.50348117,-0.43967692,-0.36407334,-0.16758775,-0.069047852,-1.4804591,0.24040491,-0.069047852,-0.44656863,0.9608294,-0.33781499,0.31513576,1.2808575,-0.69353021,-0.53381224,-0.23600372,-0.89475084,0.16429934,1.0463986,-0.30989897,-0.28174861,0.0,0.0,-0.60952707,-0.58034515,-0.25644396,-0.33734219,-0.83391383,-0.80430351,-0.17265931,-0.29829998,0.0,0.0,-0.85673208,-0.72307065,-0.44896716,0.0,-0.042542714,-0.042236829,0.042219946,-0.042504767,-0.042220034,-0.042225231,-0.04221888,-0.042241603,-0.042220774,-0.042504678,0.0,0.0,0.0,0.0,0.0,0.0,-1.8573086,0.0,-0.44515839,-0.47522412,0.15542347,-0.37180214,-0.41216555,0.14493146,-0.16572572,0.37905174,-0.7092599,0.0,0.0,-1.5113615,-0.24256896,1.0377128,0.32336972,1.2261562,-0.94505557,-0.13427425,-0.76224128,-0.54632161,-0.87850112,-0.97466759,-0.046497034,-0.54544097,-0.35106317,-0.47231416,-0.87170222,-0.73596177,2.1346395,1.2391928,-0.26377806,0.22147376,-1.2391925,0.26377806,-1.5129133,0.073246399,-0.41464036,0.028987552,-1.1668837,-0.2509038,-1.4174501,0.85711514,0.94644353,-0.53967979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42017841,0.0,0.0,0.0,-0.42017841,0.0,-0.61109769,-0.47098419,-0.069038691,0.0,0.0,0.027884711,0.55766189,-0.74355971,-0.069714041,-0.45533424,-0.43563371,-0.78196883,-0.6391633,-0.79355146,0.10558948,1.0964464,-0.75927793,0.84121351,-0.70506288,-0.80520537,-0.35330686,-0.59738301,-0.74336471,-0.4341093,0.79898107,0.13307093,-0.85436908,0.0,-0.41710307,0.44900198,-0.8471922,-0.091597528,-0.73227425,-0.42017841,-0.67029078,-0.62448785,-0.59762299,0.32605805,1.8065782,-0.36060118,-0.71526131,-0.281357,-0.41725797,-0.28912953,-0.80518191,-0.59672535,-0.883344,-0.88180982
